"locus","subgroup","mean","median","lower","upper"
"KL24","Western Africa",0.0104555194681109,0.00716974419570847,0.0006479675307857,0.0399560377085522
"KL25","Eastern Africa",0.0800789876246988,0.0791084057256549,0.0534830862934086,0.11176066204023
"KL25","Southern Africa",0.197677075986757,0.196264630975677,0.138143724939331,0.263005973949561
"KL25","Southern Asia",0.045479849571578,0.0441733109127144,0.0236759723301098,0.075234336335897
"KL25","Western Africa",0.0310972601567308,0.026283984682497,0.00523150730293916,0.084074922621686
"KL27","Eastern Africa",0.00550748465470647,0.00463827763807079,0.000850262051753348,0.015000261796872
"KL27","Southern Africa",0.00205587979440101,0.00116549812914969,7.19818571285255e-05,0.00921830488096019
"KL27","Southern Asia",0.00729230799677078,0.00606320204715093,0.00106198979174462,0.0203082415019139
"KL27","Western Africa",0.00393097135676837,0.00205356086052661,0.000113422331474957,0.0186438057349441
"KL28","Eastern Africa",0.0153695660581887,0.0144419279267079,0.00548609900305166,0.0307000893639446
"KL28","Southern Africa",0.0076668870946994,0.00612309247233632,0.000879983128422392,0.022815758122061
"KL28","Southern Asia",0.00472580578108383,0.00367679081911716,0.000509711756480853,0.0150549390642716
"KL28","Western Africa",0.0682275408050946,0.0631612998699493,0.0211175758597466,0.142954725498105
"KL3","Eastern Africa",0.0135655792486081,0.0126059054371789,0.0044123959199022,0.0279405560823947
"KL3","Southern Africa",0.0236304142181444,0.0216612147414075,0.00672158912947869,0.051369205671127
"KL3","Southern Asia",0.0185225471309401,0.0171962875302706,0.00601037970406201,0.038501032515629
"KL3","Western Africa",0.0316241497451269,0.0268508438665297,0.00554532273490122,0.0839710948273408
"KL30","Eastern Africa",0.0452097984973938,0.0444102669334549,0.0258846739578207,0.0698064326976504
"KL30","Southern Africa",0.0412329715873166,0.0392724661259912,0.0165067400777126,0.0769298673756165
"KL30","Southern Asia",0.0190648495449637,0.0176729469737006,0.00618229941369314,0.0395249249118498
"KL30","Western Africa",0.0126122773762937,0.0089472391348143,0.000912645022424794,0.0447242810923852
"KL31","Eastern Africa",0.00153781465349502,0.000981292874804088,5.9594998947463e-05,0.00605065217265157
"KL31","Southern Africa",0.00151114271786291,0.000768110063503165,3.51511700453492e-05,0.00737521265165433
"KL31","Southern Asia",0.00380291524599996,0.00279576672368489,0.000250182103011581,0.0133937913626433
"KL31","Western Africa",0.00702452298211664,0.0040732134288581,0.000216408057451527,0.0307470677185587
"KL34","Eastern Africa",0.00129893000578028,0.00076453875047103,3.88658765866604e-05,0.00558988690111495
"KL34","Southern Africa",0.00119726678137878,0.000546045540747994,1.88228869495379e-05,0.00637698526665953
"KL34","Southern Asia",0.0054445108882442,0.00434890215563939,0.000537985562727348,0.0165634438799427
"KL34","Western Africa",0.00215530860904745,0.000913426220764441,2.99493896398569e-05,0.0118056643857675
"KL35","Eastern Africa",0.00292203914101602,0.00214195680472714,0.000203348752346999,0.00992116832802303
"KL35","Southern Africa",0.00151024272225113,0.000774996034502046,3.21579853456442e-05,0.00741457193959999
"KL35","Southern Asia",0.00197292538493685,0.00121656552055158,7.10524718967261e-05,0.00814459932949578
"KL35","Western Africa",0.00685723185352443,0.00404046363678777,0.000250416896207728,0.0301051432001541
"KL36","Eastern Africa",0.00172807592459293,0.00113285086441046,8.25259636540884e-05,0.00675767641195971
"KL36","Southern Africa",0.00169655980410576,0.000904167864148841,4.58210563633701e-05,0.00804058497015971
"KL36","Southern Asia",0.0128418201985696,0.0115423553300013,0.00313002961342391,0.0300385329372293
"KL36","Western Africa",0.00325115180815888,0.00157648135414827,7.35372138217554e-05,0.0165889065415283
"KL38","Eastern Africa",0.00876643508631956,0.00790747779821761,0.00217079578111566,0.0204805106141777
"KL38","Southern Africa",0.00294141354529509,0.00185134486669618,0.000134425393739835,0.0116612562651645
"KL38","Southern Asia",0.0188678729917092,0.0175463459854788,0.00623417077710175,0.0384232949234412
"KL38","Western Africa",0.00583994388833129,0.00340445582491871,0.000229501865877904,0.0253340630784444
"KL39","Eastern Africa",0.0243388934545121,0.0233769064256541,0.0110933040880626,0.0427266207420298
"KL39","Southern Africa",0.0181389958272993,0.0162511077544201,0.00448289588026606,0.0427692106293553
"KL39","Southern Asia",0.0113832288607941,0.01008797830006,0.0026395487054496,0.0270535189939481
"KL39","Western Africa",0.0310482883145733,0.0264005252264539,0.00548939718192254,0.0835490009537894
"KL43","Eastern Africa",0.00676913531125438,0.00583744582731163,0.00125677509739325,0.0172999475832365
"KL43","Southern Africa",0.00144107855200257,0.000734273028187496,3.45306323993807e-05,0.00714566768828431
"KL43","Southern Asia",0.0019391230842558,0.00117309997001158,7.35958221205355e-05,0.00812711334441312
"KL43","Western Africa",0.00269936520181623,0.00122384303083461,5.31931849709043e-05,0.0143111496515377
"KL45","Eastern Africa",0.00179436800561038,0.00107147369667743,2.95076672690771e-05,0.00776360514580268
