"locus","subgroup","mean","median","lower","upper"
"KL19","Southern Africa",0.00932447065785458,0.00751745051075161,0.00122506551704439,0.0278422445907292
"KL19","Southern Asia",0.0244776927396325,0.0227233951132808,0.00736311681071155,0.0527039588534738
"KL19","Western Africa",0.0338033595436963,0.0238076517538196,0.00249985850666096,0.123149170944802
"KL2","Eastern Africa",0.139303928586613,0.138681890778157,0.103877473111876,0.178252527689264
"KL2","Southern Africa",0.0901272408179511,0.0881895987201663,0.0497683938987378,0.142017515795712
"KL2","Southern Asia",0.0202888965853531,0.0185311338659672,0.00521544667927112,0.046191985233743
"KL2","Western Africa",0.100029809323364,0.0877013966207682,0.0177876961105069,0.25220464977192
"KL20","Eastern Africa",0.00698727859172009,0.00607206887280632,0.00120422980501765,0.0179125370784483
"KL20","Southern Africa",0.00173891789600764,0.000922756811001181,4.16336671732648e-05,0.00855246716901269
"KL20","Southern Asia",0.00244608704862462,0.00144176500423721,7.55665155725262e-05,0.0106650572504617
"KL20","Western Africa",0.00368486965423508,0.0013582923016561,4.83960873577767e-05,0.0227482660560949
"KL21","Eastern Africa",0.00199536651547919,0.00133472384277549,8.62185578638288e-05,0.00762200792329567
"KL21","Southern Africa",0.00212192662084072,0.00114683249599868,5.62904828201711e-05,0.0101510603931489
"KL21","Southern Asia",0.00539081742839086,0.00396658403888902,0.00035070243404139,0.0184693753508677
"KL21","Western Africa",0.0124123045095411,0.00605941377652208,0.00028665073754283,0.061977899283139
"KL22","Eastern Africa",0.00106115202858805,0.000538293713897424,1.18896656553062e-05,0.00510970847940096
"KL22","Southern Africa",0.000974776626357343,0.000369032031972297,5.79710763717254e-06,0.00562240942067549
"KL22","Southern Asia",0.00302121181260944,0.00179363298466141,5.33105432831874e-05,0.0133643731839435
"KL22","Western Africa",0.00177555323749353,0.000499607656876139,7.16850085063067e-06,0.011484534229066
"KL23","Eastern Africa",0.0454632493236325,0.0446298733438322,0.0262695039579654,0.0698910062231224
"KL23","Southern Africa",0.00410757471212007,0.00279347701364851,0.000206700546837415,0.0157071913355309
"KL23","Southern Asia",0.00849473096262375,0.00698100569211979,0.00108258262135473,0.0244330015965292
"KL23","Western Africa",0.0106795726925583,0.00556141850645667,0.000290922036110095,0.0509284652821736
"KL24","Eastern Africa",0.0126734267256178,0.0117770709034554,0.00400001002919304,0.0263948287530799
"KL24","Southern Africa",0.00824680371086179,0.00644352941245949,0.000878184514080067,0.0254207929967774
"KL24","Southern Asia",0.0282446281218591,0.0262644178150925,0.00962449293095287,0.0579282466649199
"KL24","Western Africa",0.0125808063450542,0.00692641545273328,0.000502750784251672,0.0584481898415801
"KL25","Eastern Africa",0.0770110389074992,0.0762115006252729,0.0509520135493075,0.10781691195186
"KL25","Southern Africa",0.200041656827993,0.198676589959601,0.138787116080635,0.268129548117505
"KL25","Southern Asia",0.0528159603736582,0.0510133211871849,0.0246208063582007,0.0910033886215013
"KL25","Western Africa",0.0369906451570139,0.0265437329102239,0.0026707730985512,0.126441435366444
"KL27","Eastern Africa",0.00596376111717554,0.00508030284426274,0.00101134689893672,0.0156167796236064
"KL27","Southern Africa",0.00260586386237817,0.0015717077733243,0.000104474822450183,0.0112912469758656
"KL27","Southern Asia",0.00995075982247604,0.00830672809519244,0.00142393522840126,0.0279262352392894
"KL27","Western Africa",0.00604565650766912,0.00270850712541193,0.000124042278617816,0.0330197620552507
"KL28","Eastern Africa",0.00805592119903522,0.00717650747191374,0.00172318012660899,0.0195310962394189
"KL28","Southern Africa",0.00509532539252053,0.00356016402553265,0.000317116136378889,0.0182907776749308
"KL28","Southern Asia",0.00339873038943639,0.0022067580029296,0.000163728478852988,0.013502621291968
"KL28","Western Africa",0.00561453932965683,0.00248367813388048,0.000114850775020404,0.0307012566711278
"KL3","Eastern Africa",0.0172239928335494,0.0162619012928027,0.0065557769006342,0.0333542929221831
"KL3","Southern Africa",0.0275301793553927,0.0254725144530842,0.00857001058547703,0.0584008431634896
"KL3","Southern Asia",0.0269260651907473,0.0251114422861843,0.00901623358454753,0.0561280486167493
"KL3","Western Africa",0.07528351664621,0.0624992483228021,0.0106970882614891,0.212450526242439
"KL30","Eastern Africa",0.0393732989065676,0.0384634473466165,0.0212836816275355,0.0622066963797692
"KL30","Southern Africa",0.0453879216108518,0.0432840764140281,0.0186181037204114,0.0846852825708234
"KL30","Southern Asia",0.0212926006480787,0.0195363332629281,0.00592329468334238,0.0473001747424181
"KL30","Western Africa",0.0219491254748642,0.0138023447144361,0.00102509321389439,0.0884137470140353
"KL35","Eastern Africa",0.0065987667367146,0.00572907659919828,0.00118379974450458,0.0168557518915805
"KL35","Southern Africa",0.00621918817492646,0.00461147972288412,0.00053796120581922,0.0212211523117336
"KL35","Southern Asia",0.00417506239025546,0.00293057358075797,0.00027722694337901,0.0153176131362034
"KL35","Western Africa",0.0193581462919169,0.0113643681783788,0.000794386347323905,0.0853467810609787
"KL36","Eastern Africa",0.00213144941873414,0.00147623129487811,0.00011559232096172,0.00783774385940363
"KL36","Southern Africa",0.00234242109702026,0.00131829407481716,7.02289792371998e-05,0.010673155165384
"KL36","Southern Asia",0.0180827805712293,0.0162439873643846,0.00437716991990427,0.0424803508186076
"KL36","Western Africa",0.0049146216576874,0.00217201989061127,8.72467467375177e-05,0.0267833259740219
"KL38","Eastern Africa",0.0140482725519216,0.0130956501970243,0.00478437962067778,0.0286498240760749
"KL38","Southern Africa",0.00341289922819522,0.0022060932865763,0.000161051491212348,0.0136773606125048
"KL38","Southern Asia",0.011527811856463,0.00972944038371918,0.00193343947046559,0.0310710715940689
"KL38","Western Africa",0.00827622490786739,0.00399605033856242,0.00021727134315472,0.0416054430173303
"KL39","Eastern Africa",0.0213341307497456,0.0204470500197948,0.00889547163957122,0.0390234299885551
"KL39","Southern Africa",0.0245533134452449,0.0225597511965531,0.00688258909316853,0.0538143106574471
"KL39","Southern Asia",0.00653653719372535,0.00510447426526139,0.000632330022340588,0.0204772613792933
"KL39","Western Africa",0.0336643578858705,0.0235891289975329,0.00235005229467772,0.121890210439595
"KL43","Eastern Africa",0.00971422684393655,0.00881681031132226,0.00236096964181374,0.0222084432441559
"KL43","Southern Africa",0.00204442414873492,0.00112649306100573,5.21910003198161e-05,0.00940775981979641
"KL43","Southern Asia",0.00280901878657832,0.0017460441988718,0.000100093272587598,0.0119540733776326
"KL43","Western Africa",0.0043637760799082,0.00172715361030319,6.576709450283e-05,0.0252143049019902
"KL45","Eastern Africa",0.00194679252446502,0.00122266846382276,4.02888188974768e-05,0.00797826368896059
"KL45","Southern Africa",0.000888634426603895,0.000320969099622802,5.04119299683196e-06,0.00538447244654615
"KL45","Southern Asia",0.00129995756508504,0.000559023638306472,9.48708236352034e-06,0.00700857977536026
"KL45","Western Africa",0.0016100620194453,0.000422943640484703,5.69687404809044e-06,0.0106895002523435
"KL46","Eastern Africa",0.00196499935702827,0.00122266052212819,4.04414840223677e-05,0.00790037059884783
"KL46","Southern Africa",0.000866491368211741,0.000320935317749107,5.44762885691998e-06,0.00506538454152991
"KL46","Southern Asia",0.00132255144745134,0.000554934352651928,1.04202054488629e-05,0.0070850103759407
"KL46","Western Africa",0.00165367705754946,0.000425048183824369,6.07078444869859e-06,0.0110427664582549
"KL47","Eastern Africa",0.0053188161247749,0.00449308759811152,0.00078807212295942,0.0146674438523458
"KL47","Southern Africa",0.00212153631885762,0.00117472837578873,6.24426387846898e-05,0.00995774408634744
"KL47","Southern Asia",0.00545095753377144,0.00397906664994617,0.000384576342766804,0.0186484564976946
"KL47","Western Africa",0.00451661420559467,0.00181739139702329,8.30209518352058e-05,0.0255701155296197
"KL48","Eastern Africa",0.00577720234890264,0.00494856948873994,0.000996562855385843,0.015154519774313
"KL48","Southern Africa",0.0182578219906085,0.0161421645348889,0.00408119817750682,0.0443458829430604
"KL48","Southern Asia",0.0395058469362989,0.037617520515159,0.0162151196927633,0.0736115668076307
"KL48","Western Africa",0.0137800228094686,0.00775910436181548,0.000509545486466068,0.064340065092402
"KL49","Eastern Africa",0.00706552370567369,0.00611963380001116,0.00122750884720652,0.0182456178605143
"KL49","Southern Africa",0.00176380526637856,0.000910257846326414,3.64625582739163e-05,0.00858224149652358
"KL49","Southern Asia",0.00246734049893872,0.00144133758837348,7.08754883452679e-05,0.0108219801050452
"KL49","Western Africa",0.00365223558141048,0.00135287673385108,4.27280985116245e-05,0.0221391178766153
