"locus","subgroup","mean","median","lower","upper"
"KL142","Eastern Africa",0.00624894233384102,0.0054169761720206,0.00117530135099677,0.0159991924830901
"KL142","Southern Africa",0.0015382127658214,0.000794253667702388,3.94279834300241e-05,0.00737617836357652
"KL142","Southern Asia",0.00216549813458351,0.00133331769981412,8.08038506082437e-05,0.00930586044306768
"KL142","Western Africa",0.00281696119253071,0.00132902618616171,5.95153676259262e-05,0.0148355671351908
"KL143","Eastern Africa",0.0016970444650539,0.00104855863189758,3.93597620269183e-05,0.00691579595703999
"KL143","Southern Africa",0.000739293698026098,0.000269298386424675,4.58843316630587e-06,0.00438234403371522
"KL143","Southern Asia",0.00113852119644158,0.0005164328789448,1.02571588074424e-05,0.00598201545691019
"KL143","Western Africa",0.00133245953974675,0.000426880825337532,7.15069944071285e-06,0.00846314025285101
"KL145","Eastern Africa",0.000877564615060146,0.000441413611037388,9.59306626228112e-06,0.00428986374329142
"KL145","Southern Africa",0.000790413318873383,0.000300938476448474,5.12139057364777e-06,0.00455752322418201
"KL145","Southern Asia",0.00260775291414465,0.00151708567524463,3.78381348527141e-05,0.0116818451462885
"KL145","Western Africa",0.00137264093494834,0.000481673244987282,7.62017296053213e-06,0.00854718282883887
"KL146","Eastern Africa",0.000984352351551671,0.000501047681880474,1.28771755380056e-05,0.00480787366006562
"KL146","Southern Africa",0.00209642539216781,0.00107387963750956,2.56448686557871e-05,0.0101750041775002
"KL146","Southern Asia",0.00133057638777589,0.000631727808065843,1.30257778266151e-05,0.00674292607494768
"KL146","Western Africa",0.00160229774097821,0.000566657194623036,9.85152060182004e-06,0.00965871324127177
"KL149","Eastern Africa",0.00529968666917701,0.00453593594345771,0.000867794792543572,0.0140613572235896
"KL149","Southern Africa",0.0861460694103633,0.0842476120391629,0.0479315901679105,0.134557660175197
"KL149","Southern Asia",0.00858025524986965,0.00716216941380918,0.00128066794427552,0.0237208177706083
"KL149","Western Africa",0.00903313443265611,0.00604873661904752,0.000526517535677865,0.0344168131407512
"KL15","Eastern Africa",0.050391413444641,0.0497410610935053,0.0300724596925654,0.074561119151163
"KL15","Southern Africa",0.0112786535803391,0.00950687902695545,0.00183074497252212,0.0304035247010001
"KL15","Southern Asia",0.104347039592297,0.102717136245693,0.0646469391673158,0.152869802204067
"KL15","Western Africa",0.037579815780099,0.033169903895027,0.0077199027077096,0.0927653331682972
"KL151","Eastern Africa",0.00582274335375321,0.00502484735818568,0.00109373508838498,0.0148643505480634
"KL151","Southern Africa",0.0129060151513703,0.0110259112493557,0.00242645266864704,0.0335521413650977
"KL151","Southern Asia",0.00365094700091307,0.00257195715120464,0.000245330906690093,0.0129313487529755
"KL151","Western Africa",0.00534403577857432,0.00315593764879242,0.000217720177131876,0.0236030865114767
"KL155","Eastern Africa",0.00193994883925195,0.00135744596953258,0.000114555277332303,0.00712152351572222
"KL155","Southern Africa",0.00202182258244328,0.00116096510360241,6.84828763272828e-05,0.00928880975351738
"KL155","Southern Asia",0.00816134185323791,0.00665055058647479,0.00106102139270336,0.0236135483376725
"KL155","Western Africa",0.00860257267930485,0.00546734713261308,0.000428538434002856,0.0346582499492301
"KL157","Eastern Africa",0.00168904527693416,0.00104856307729986,3.22119497638866e-05,0.00697215748466384
"KL157","Southern Africa",0.000724025390448532,0.000261741867454016,4.40825482738011e-06,0.00434588682579016
"KL157","Southern Asia",0.00113951205134551,0.000503726201177056,9.04335835137355e-06,0.00593829733655394
"KL157","Western Africa",0.00132825128781624,0.000429883808323841,6.8628670693592e-06,0.0084224924070191
"KL158","Eastern Africa",0.000972123200564071,0.000513261374286435,1.2018040994194e-05,0.00456343944815827
"KL158","Southern Africa",0.00210299337870271,0.00107572792069541,2.56075604614934e-05,0.0101988842818799
"KL158","Southern Asia",0.00134688365584527,0.000646007380228544,1.38502322652398e-05,0.00677228247961465
"KL158","Western Africa",0.0015900935384768,0.000563852015246094,1.02390546068614e-05,0.00964166910835963
"KL16","Eastern Africa",0.0213315501905436,0.0204675798159032,0.00933832748257378,0.0382019037781653
"KL16","Southern Africa",0.0113236334830454,0.00963790602639287,0.00189723375367359,0.0306110702780872
"KL16","Southern Asia",0.011927218072677,0.0104519364154718,0.00238783153263348,0.0296794972262279
"KL16","Western Africa",0.00859496595059572,0.00565595771162952,0.0005102825456676,0.0336310991396819
"KL163","Eastern Africa",0.00171602214445645,0.00107749225878892,3.32486018003543e-05,0.00697513205439296
"KL163","Southern Africa",0.000746936736728862,0.000271825881123053,3.97270066394109e-06,0.00449870317494561
"KL163","Southern Asia",0.00119073308097281,0.000518803199300953,8.72880173814329e-06,0.00640850378913659
"KL163","Western Africa",0.00130516538318154,0.000440504284624594,7.29048545450368e-06,0.00814085144049461
"KL169","Eastern Africa",0.00158314053852465,0.00104342870768622,6.7808589089594e-05,0.00614944533339885
"KL169","Southern Africa",0.00158752434828618,0.000834158205313165,4.11334759537496e-05,0.00775767282177529
"KL169","Southern Asia",0.00433058785141223,0.0031416685259415,0.000267135202137818,0.0154356539084677
"KL169","Western Africa",0.00688135646614693,0.00407835097962885,0.000239364920226513,0.029714820487267
"KL17","Eastern Africa",0.0252121986198973,0.0242695118727344,0.0117637716076469,0.0438069925070961
"KL17","Southern Africa",0.0183535567541887,0.0165427786630814,0.00451246196781244,0.0428920615548669
"KL17","Southern Asia",0.0223876791695785,0.0208464003256945,0.00715336912397773,0.0467184046174509
"KL17","Western Africa",0.0207295445587389,0.016523205191358,0.00242197525513998,0.0629389989706704
"KL171","Eastern Africa",0.000890313299601466,0.000460356544117228,1.17996810691347e-05,0.00436831843491353
"KL171","Southern Africa",0.000805505071755396,0.000300069598045042,6.14271452367747e-06,0.00470328519424453
