"locus","subgroup","mean","median","lower","upper"
"KL143","Eastern Africa",0.00168571688505308,0.00139077928609586,0.000180806969044818,0.00485457718083828
"KL143","Southern Africa",0.000492902702282601,0.000108500688083979,7.44113182261833e-07,0.00356193067335439
"KL143","Southern Asia",0.000550436361268917,0.000212637580590901,2.7198767870688e-06,0.00304793488784205
"KL143","Western Africa",0.00106917743959863,0.00017282292772971,1.18864178871428e-06,0.00854232392161081
"KL144","Eastern Africa",0.000221847585841853,7.26336402744081e-05,4.36943726070272e-07,0.00137150153295465
"KL144","Southern Africa",0.000337484038083188,5.48003884146969e-05,2.02860583619715e-07,0.00263918419798437
"KL144","Southern Asia",0.00137612139887686,0.000830507063138694,1.98434600440318e-05,0.00580292236768702
"KL144","Western Africa",0.00078292955943974,8.66230146957761e-05,2.93434369451157e-07,0.00646102111220148
"KL145","Eastern Africa",0.00039879993321029,0.000188388665175316,3.26104456430309e-06,0.00200556625607407
"KL145","Southern Africa",0.000715265829971712,0.000206599881906641,2.09369611310972e-06,0.00455545141557817
"KL145","Southern Asia",0.011063283939752,0.0103712509312616,0.00374963505895512,0.0220828407916814
"KL145","Western Africa",0.00170334095226197,0.000352142538946386,2.6784085426183e-06,0.0125028383555971
"KL146","Eastern Africa",0.000393259402952105,0.000191122172090027,3.84127169527029e-06,0.00199775379584378
"KL146","Southern Africa",0.00263227992999148,0.00158486317638512,5.87134058278603e-05,0.0109058221856792
"KL146","Southern Asia",0.00198250245191027,0.00141618791396876,0.000100541066638976,0.00705101336670164
"KL146","Western Africa",0.00169977528761482,0.000365225393521794,2.93797215447399e-06,0.01172641843798
"KL149","Eastern Africa",0.000775477611058189,0.00051754929656918,2.81264616425314e-05,0.00297389324169246
"KL149","Southern Africa",0.196606395968524,0.19573270687396,0.147720600431716,0.250590264139542
"KL149","Southern Asia",0.00660478331544092,0.00596836673175311,0.0015934101030754,0.0152978393752418
"KL149","Western Africa",0.00529498771490112,0.00214635373521793,4.14773149320553e-05,0.0288950935973563
"KL15","Eastern Africa",0.052281136682939,0.0520195242879806,0.0393862247661273,0.0672873937362203
"KL15","Southern Africa",0.00636005007348838,0.00506512027928832,0.000672142300880064,0.0193730384904864
"KL15","Southern Asia",0.239750203151299,0.239360579946081,0.203026060559011,0.279059723631417
"KL15","Western Africa",0.0398124792344005,0.0343046038906861,0.00625074281568872,0.106554769626153
"KL151","Eastern Africa",0.00224051424257082,0.00194430603787924,0.000360926313164885,0.00584144510266517
"KL151","Southern Africa",0.0357856940877191,0.0343927801643621,0.0158440438087683,0.0634881923922692
"KL151","Southern Asia",0.00116678176606326,0.000698952144838422,2.63770573578167e-05,0.00499130022302631
"KL151","Western Africa",0.00364616094497379,0.0012317848966028,1.88005927034012e-05,0.0220262786305921
"KL155","Eastern Africa",0.000500628399750386,0.000275854970248055,7.98383698313052e-06,0.00224159361187616
"KL155","Southern Africa",0.000951585286850455,0.000350999565691659,5.47926719916147e-06,0.00569239405985455
"KL155","Southern Asia",0.00579868157058774,0.00517775675731852,0.00120375774754253,0.014002713335735
"KL155","Western Africa",0.0104955078761692,0.00605942763562397,0.000215152304987327,0.0459762689000511
"KL157","Eastern Africa",0.0295568314240435,0.0292020566297668,0.019611985305862,0.0414859062164794
"KL157","Southern Africa",0.00103348870358241,0.000386187344872576,5.13840057932659e-06,0.00591711689138629
"KL157","Southern Asia",0.000969668059692519,0.000543725205732162,1.51817309104617e-05,0.0043755566706339
"KL157","Western Africa",0.00262077551381304,0.000742691293803886,7.61444222521988e-06,0.0171761583952842
"KL158","Eastern Africa",0.00027670393059784,9.94356818178139e-05,9.09511690601545e-07,0.00163562937844435
"KL158","Southern Africa",0.00197884513663538,0.000991425431521361,1.5337113495071e-05,0.00967943893706496
"KL158","Southern Asia",0.000511895668057681,0.00017532848143274,1.5537440050232e-06,0.00294866415068899
"KL158","Western Africa",0.00104067334851046,0.000142099572174039,6.20572427150616e-07,0.0082691701813593
"KL16","Eastern Africa",0.0133840488175895,0.0130368159074968,0.00730856256836786,0.021548186526394
"KL16","Southern Africa",0.00793995993707168,0.00662945026679195,0.00105515977508227,0.0220440318286596
"KL16","Southern Asia",0.00654639119209403,0.0058783942513096,0.00156404932530658,0.0151573825423208
"KL16","Western Africa",0.00492352389181717,0.00200081043225895,3.68047006826291e-05,0.0279849408908325
"KL163","Eastern Africa",0.000715214191189651,0.000441471418899331,1.18590490619041e-05,0.00297096243299897
"KL163","Southern Africa",0.000327505652405171,5.42839287174527e-05,2.31063805587217e-07,0.00249261846650401
"KL163","Southern Asia",0.000411358666367273,0.000122341505431757,8.70475466720213e-07,0.00265019889385784
"KL163","Western Africa",0.00069905612002143,8.28750929564163e-05,3.40097494164691e-07,0.0056450889574225
"KL169","Eastern Africa",0.000227078936183896,7.24814507400046e-05,3.83904143209778e-07,0.00137966097162093
"KL169","Southern Africa",0.000339256601542839,5.4500246913505e-05,2.36744890353632e-07,0.00269021974335758
"KL169","Southern Asia",0.00140691781745179,0.000851371746300951,2.16712912413403e-05,0.00592353909876514
"KL169","Western Africa",0.000774283682894408,8.39651075460102e-05,3.25415144567816e-07,0.00643808213060398
"KL17","Eastern Africa",0.0176598169442167,0.0173208043674721,0.0104237795178246,0.0268788213431467
"KL17","Southern Africa",0.0122804401974703,0.0109371332814484,0.00257732734871,0.029734195244562
"KL17","Southern Asia",0.016569877656162,0.0158771094969411,0.00734063582583722,0.0295973114398805
"KL17","Western Africa",0.00618017073834776,0.00284808557805948,5.88048469244484e-05,0.0325186749486986
"KL171","Eastern Africa",0.000292661394136601,0.000123240061217856,1.62948891602824e-06,0.00155127162090793
"KL171","Southern Africa",0.000475026593550152,0.000111512393748542,1.02586768577216e-06,0.00336438478733573
"KL171","Southern Asia",0.00324486428995382,0.00262507156198126,0.000301747841159713,0.00971580329888436
"KL171","Western Africa",0.00114013506666296,0.000179558427407906,1.20674347023375e-06,0.00907808293795539
"KL18","Eastern Africa",0.00285311473509139,0.00252541225381421,0.000579794943913716,0.006903834284158
