"locus","subgroup","mean","median","lower","upper"
"KL43","Eastern Africa",0.00471235972131549,0.00373922791496587,0.000456716180937045,0.0143509519117413
"KL43","Southern Africa",0.00113935381571164,0.000355521931425862,5.62839353570425e-06,0.0072846926685597
"KL43","Southern Asia",0.00160107730561445,0.000828120470591441,2.30510486305949e-05,0.00757367852290247
"KL43","Western Africa",0.00208199151779089,0.000570015146846291,9.2663678630546e-06,0.0140283851688921
"KL46","Eastern Africa",0.00206273753054639,0.00126108860832044,3.74924759841374e-05,0.0085583294218169
"KL46","Southern Africa",0.000729604485632107,0.000173397874267085,1.35507476143627e-06,0.00543267323325823
"KL46","Southern Asia",0.00111549251032599,0.000456299296962415,5.46366734142689e-06,0.00616272697113306
"KL46","Western Africa",0.00125118359002628,0.000259884609641879,2.04568366765622e-06,0.00911548997827873
"KL47","Eastern Africa",0.0032972207346716,0.00246221374273448,0.000241770124351934,0.0107689913797132
"KL47","Southern Africa",0.00165458013704749,0.000677133271639205,1.8225697376118e-05,0.00931111924492242
"KL47","Southern Asia",0.00758272632737754,0.00631918456005715,0.00103195815122153,0.0213681422352943
"KL47","Western Africa",0.00302306200609634,0.00107045288229584,2.70035014704543e-05,0.0184854238937993
"KL48","Eastern Africa",0.00479199653356628,0.00394279255031553,0.000572082802548455,0.014051058472918
"KL48","Southern Africa",0.0035387681287472,0.00194630451833414,8.56986739067078e-05,0.0161805076071239
"KL48","Southern Asia",0.03843268418963,0.0369458904938576,0.01748138508433,0.06749002551193
"KL48","Western Africa",0.0178344051272124,0.0119191103004186,0.000950212832231922,0.0683509643792098
"KL49","Eastern Africa",0.00470386460708461,0.00382272734353701,0.000483558415116167,0.0137780140987031
"KL49","Southern Africa",0.00111678304922617,0.000375846070654705,7.30669506857861e-06,0.00685712856009147
"KL49","Southern Asia",0.00158972792611045,0.000825380014630215,2.56282681785905e-05,0.00763670031774243
"KL49","Western Africa",0.00202636275891349,0.000565415149450084,9.79278425846864e-06,0.0133596389355887
"KL51","Eastern Africa",0.00222267766934471,0.00149633300264078,8.65639378696498e-05,0.0086112188661594
"KL51","Southern Africa",0.00270864130440782,0.00130479922189424,3.94628679638821e-05,0.0135341819979922
"KL51","Southern Asia",0.0762780463201396,0.0750998460686382,0.0448580233202579,0.114165834141735
"KL51","Western Africa",0.00527294234511992,0.00217054134792069,5.97731463555375e-05,0.0301886222098253
"KL52","Eastern Africa",0.0118810728198233,0.0109125581155752,0.00331197027822298,0.026002662337359
"KL52","Southern Africa",0.00271444007596796,0.00135080243481061,4.92641653407421e-05,0.0137290698045327
"KL52","Southern Asia",0.012779227512746,0.0113898090606176,0.00295108573312134,0.0303688228008529
"KL52","Western Africa",0.00520478868108926,0.00229748205885453,7.99406977595817e-05,0.0285639905879969
"KL53","Eastern Africa",0.00208990542670697,0.00138208384152037,8.2452511582616e-05,0.00816302243408736
"KL53","Southern Africa",0.00241839163696621,0.00115684383693435,3.8578083048296e-05,0.012095121324065
"KL53","Southern Asia",0.00286517166471931,0.00185559732760516,0.000101096236783034,0.0112614360408163
"KL53","Western Africa",0.0672877440428839,0.0596138350678167,0.0137933263131446,0.164029162950864
"KL54","Eastern Africa",0.0129510841915292,0.011917751988396,0.00379883881226333,0.0277742664165957
"KL54","Southern Africa",0.0155417195429746,0.012869128712692,0.0021067149005398,0.0447459656246862
"KL54","Southern Asia",0.014188689610291,0.0128658006190114,0.00350264969076319,0.0326771705363484
"KL54","Western Africa",0.00778892947078081,0.00398941686533226,0.00018274052404737,0.0390192560761068
