"locus","subgroup","mean","median","lower","upper"
"KL27","Western Africa",0.00137285812223924,0.000231855971670257,1.22906523919144e-06,0.0104264599783323
"KL28","Eastern Africa",0.0156080945237037,0.0152551264748819,0.00892848046844986,0.0242096345491714
"KL28","Southern Africa",0.00179849460542788,0.000750152397618557,1.20305233572991e-05,0.0098443469945016
"KL28","Southern Asia",0.00145467794663307,0.000919606527300703,3.82215539944867e-05,0.00595408855415424
"KL28","Western Africa",0.148233891266612,0.144158584154139,0.0684072740620348,0.249910667082442
"KL3","Eastern Africa",0.00610264657571897,0.00578538223695641,0.0023780159972819,0.01161121587438
"KL3","Southern Africa",0.0214407236321246,0.0197724583569084,0.00586235756480377,0.0467406594335096
"KL3","Southern Asia",0.00704178837828353,0.00638833692773281,0.00178966122687425,0.015923557723755
"KL3","Western Africa",0.0317105787920128,0.0264724960726816,0.00394718542529535,0.0877441303305155
"KL30","Eastern Africa",0.0380179793574194,0.0376944795890137,0.0270615513956582,0.0506575003939751
"KL30","Southern Africa",0.0104304952582992,0.0087927649120261,0.00129185419849505,0.0293596384568276
