"locus","subgroup","mean","median","lower","upper"
"KL21","Western Africa",0.0191357166666359,0.0109541663432028,0.000217677687954054,0.0846605536118104
"KL23","Eastern Africa",0.0667218436161506,0.0653914937949703,0.0372720934967013,0.103269392648608
"KL23","Southern Africa",0.00500773098407987,0.00136712793774391,4.98640144438964e-06,0.032468769543254
"KL23","Southern Asia",0.0214732468856133,0.0156512516726445,0.00115281389274528,0.0742091675104587
"KL23","Western Africa",0.0310899616781574,0.0222141254993114,0.00148884174203959,0.10869723963318
"KL24","Eastern Africa",0.0104661438799967,0.00901117834660293,0.00159315076909349,0.0277453873270817
"KL24","Southern Africa",0.0217446431842142,0.014460651296957,0.000591054361217105,0.0840010761329012
"KL24","Southern Asia",0.0771137052719499,0.0713265797785881,0.0213236455217371,0.165438926738925
"KL24","Western Africa",0.00943889407182676,0.00355080790500062,1.92236336538842e-05,0.0533892360440856
"KL25","Eastern Africa",0.0339295410941845,0.0324873177118894,0.0140370646636862,0.061719109114201
"KL25","Southern Africa",0.178754129139184,0.172708030687249,0.0753900553549875,0.317564654482369
"KL25","Southern Asia",0.0239706242344462,0.0182267357255217,0.00144953810323845,0.0791694326703414
"KL25","Western Africa",0.0115020678631677,0.00523625192248372,4.93093250387967e-05,0.0595975670315276
"KL28","Eastern Africa",0.00168838311771471,0.000707600256280769,4.45805841893765e-06,0.00888729754947557
"KL28","Southern Africa",0.00284891539309022,0.000446455233353333,5.13459627176578e-07,0.0214745667654729
"KL28","Southern Asia",0.0045497359174437,0.00138333626118978,4.58805407790472e-06,0.0281163654776146
"KL28","Western Africa",0.170618497290001,0.16424833721018,0.0635976877466406,0.316838487830768
"KL3","Eastern Africa",0.0102885455869048,0.00883200635682398,0.00150692740261245,0.0275061779671123
"KL3","Southern Africa",0.0435114602242415,0.0357073139165754,0.00448421484274633,0.127977820554293
"KL3","Southern Asia",0.00680801898260585,0.00290980504373843,2.32387129063441e-05,0.0363258649258358
"KL3","Western Africa",0.030688971299827,0.0215972335940364,0.00126298167908511,0.107675259959702
"KL30","Eastern Africa",0.00912809988915561,0.0076563781009603,0.00113914705261859,0.0256051868977203
"KL30","Southern Africa",0.00273067896465336,0.000409306048177491,5.71002862034532e-07,0.021548740901166
"KL30","Southern Asia",0.0169786353046972,0.0115193561605918,0.000608202238935863,0.064084509510452
"KL30","Western Africa",0.00554836142462557,0.00135167091667207,4.60088728450363e-06,0.0369933762726272
"KL38","Eastern Africa",0.00372254586630768,0.00234141201881184,6.51385738234754e-05,0.0148311551365973
"KL38","Southern Africa",0.00112030798327274,6.61976637594784e-05,3.38823451541629e-08,0.0105786126194873
"KL38","Southern Asia",0.00221891901367838,0.000308814973627016,2.5496224187595e-07,0.0174152787471306
"KL38","Western Africa",0.00272563628434517,0.000287838531963731,2.37762976303021e-07,0.0222278189195619
"KL39","Eastern Africa",0.0286483790333722,0.0272253516045645,0.0108693881087782,0.0545317152553962
"KL39","Southern Africa",0.00505274547374894,0.00135809336827889,4.24334885706986e-06,0.0336777763385539
"KL39","Southern Asia",0.021300133876837,0.0157187882201657,0.00112560930567121,0.0722819713070624
"KL39","Western Africa",0.0584369443276203,0.0495274731339039,0.00710983772421172,0.158831029687954
"KL43","Eastern Africa",0.00368772660202648,0.00235848514837059,6.48555737368612e-05,0.0148485203473992
"KL43","Southern Africa",0.00123391763157374,6.69234083229645e-05,3.73703166529462e-08,0.0113052024728846
"KL43","Southern Asia",0.00226740367127589,0.000300207776394818,2.99449197314072e-07,0.0172821535327067
"KL43","Western Africa",0.00276651177594025,0.000296537297303228,2.50654396496492e-07,0.0228069883131809
"KL46","Eastern Africa",0.00366671591871106,0.00230480443928673,6.5209757338679e-05,0.0147796325314983
"KL46","Southern Africa",0.00120297584818637,6.58838157576968e-05,2.89537687012986e-08,0.0106171150784589
"KL46","Southern Asia",0.00228092035304565,0.000283023712708343,2.54865135438314e-07,0.0181907705387116
"KL46","Western Africa",0.0026392298359722,0.000265167388952694,1.86492364641789e-07,0.0222224544904522
"KL47","Eastern Africa",0.00104669625038476,0.000269379592811423,5.08945799874654e-07,0.00676979895485068
"KL47","Southern Africa",0.00135620711764088,9.75376297236831e-05,5.68240604682213e-08,0.0121667678670672
"KL47","Southern Asia",0.0131104141361446,0.00768994589109852,0.00015011414039068,0.0566477241787393
"KL47","Western Africa",0.00320058772127569,0.000419171129335359,4.93924334931775e-07,0.0258812274080171
"KL48","Eastern Africa",0.00159826410216814,0.00064706122798812,4.1794600676525e-06,0.00874178963037674
"KL48","Southern Africa",0.00269224331570441,0.000382382855132995,5.52945463876674e-07,0.0207125504926269
"KL48","Southern Asia",0.0170540428786369,0.0116381515019071,0.000543726495189744,0.0651804320156269
"KL48","Western Africa",0.0237886781547764,0.015415760289376,0.000578070113545132,0.0923040927298916
"KL51","Eastern Africa",0.00150450962334607,0.000555921211876178,2.39802333073023e-06,0.00835288642759847
"KL51","Southern Africa",0.00240727239213814,0.000297154950616835,3.20234390017866e-07,0.0199911471923764
"KL51","Southern Asia",0.0706809523588839,0.0652864798879858,0.0179184862353156,0.156168130548995
"KL51","Western Africa",0.0050476787686574,0.00107975817072799,2.10864378003709e-06,0.0350157641524508
"KL52","Eastern Africa",0.00101344773158834,0.000271620474115858,5.40040086494856e-07,0.00654765859862404
"KL52","Southern Africa",0.0012987515088495,9.56706105428948e-05,5.3844237064866e-08,0.011095018724286
"KL52","Southern Asia",0.0128848303694965,0.0074175959942565,0.000136254931531664,0.056976539372208
"KL52","Western Africa",0.0030119363520364,0.000366510984220651,4.50198135521811e-07,0.0251264423010089
"KL53","Eastern Africa",0.00108984007983719,0.000302048236729841,7.9118168795299e-07,0.00705612903147657
"KL53","Southern Africa",0.00150401651968711,0.000116136407110222,9.01743510159512e-08,0.0129820104255237
